,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
87,1330343702192148486,1330342968360902657,1606013629000.0,2020-11-21 21:53:49,-0500,,"i’m not diagnosed but i do get anxious sometimes, but i don’t say shit like “my anxiety is actin up” i just say i’m anxious and y’all should too",en,[],[],1126050881416204288,1126050881416204288,41guppy,Ghostface Gupper,6,21,https://twitter.com/41guppy/status/1330343702192148486,[],[],0,,False,0,0,0,,anxiety,,,,,,,[],,,,
88,1330343700845785088,1330343700845785088,1606013629000.0,2020-11-21 21:53:49,-0500,,not me rewatching my comfort anime constantly to try to forget my anxiety which has been so much worse n has kept triggering me since literally the 5th of november because of a stupid exam tht triggered my worst trauma that i tried so hard so forget lmao this is actually pathetic,en,[],[],962288858913263621,962288858913263621,taegikoomins,🧸🎀 ₁₃daniel⁷ 🌸🐯 ‖ KENMA OIKAWA SIMP 🖤 KTH1 ⟭⟬,6,21,https://twitter.com/taegikoomins/status/1330343700845785088,[],[],0,,False,0,0,0,,anxiety,,,,,,,[],,,,
89,1330343693866381312,1330343693866381312,1606013627000.0,2020-11-21 21:53:47,-0500,,"KOK DI TWEET AKU BELAKANGAN INI ADA REPLY GAIB SAMA QUOTE TWEET GAIB SIH  PLIS YG NGELAKUIN, STOP DONG. BIKIN MAKIN ANXIETY WOI.",in,[],[],978185108590026752,978185108590026752,brxchiosaurs,Chloe,6,21,https://twitter.com/brxchiosaurs/status/1330343693866381312,[],[],0,,False,0,1,0,,anxiety,,,,,,,[],,,,
90,1330343669656915968,1330343669656915968,1606013622000.0,2020-11-21 21:53:42,-0500,,why anxiety man...just why,en,[],[],2441046733,2441046733,kay_hunsinger,kay 🦋✨,6,21,https://twitter.com/kay_hunsinger/status/1330343669656915968,[],[],0,,False,0,0,0,,anxiety,,,,,,,[],,,,
91,1330343663449362433,1330343663449362433,1606013620000.0,2020-11-21 21:53:40,-0500,,my anxiety so bad rn and for what,en,[],[],2544539566,2544539566,dumbdykefc,hannah ミ☆ bIm,6,21,https://twitter.com/dumbdykefc/status/1330343663449362433,[],[],0,,False,0,0,0,,anxiety,,,,,,,[],,,,
92,1330343663352877058,1330343663352877058,1606013620000.0,2020-11-21 21:53:40,-0500,,this whole like being exhausted but having constant anxiety and not being able to sleep thing is getting kind of old,en,[],[],1160348589396307969,1160348589396307969,Kimberbatch221b,Kim is still a fucking jack-o-lantern 🎃🎃,6,21,https://twitter.com/Kimberbatch221b/status/1330343663352877058,[],[],0,,False,0,0,0,,anxiety,,,,,,,[],,,,
93,1330343660165148674,1330343660165148674,1606013619000.0,2020-11-21 21:53:39,-0500,,Sometimes i think about this one v small thing and it makes me cry internally and gives me so much anxiety it actually breaks me for no reason :],en,[],[],60134793,60134793,Yalipop,Yali,6,21,https://twitter.com/Yalipop/status/1330343660165148674,[],[],0,,False,0,0,0,,anxiety,,,,,,,[],,,,
94,1330343640045072384,1330343640045072384,1606013615000.0,2020-11-21 21:53:35,-0500,,tw // social anxiety   my mom made me go get a shopping cart from the front of the store and that was a legitimately horrifying experience,en,[],[],1152445283743272960,1152445283743272960,seasaltscribble,g,6,21,https://twitter.com/seasaltscribble/status/1330343640045072384,[],[],0,,False,0,0,0,,anxiety,,,,,,,[],,,,
95,1330343637826170880,1330343637826170880,1606013614000.0,2020-11-21 21:53:34,-0500,,Fuck a bitch named depression and anxiety. You took a beautiful fucking  soul from us.,en,[],[],292448652,292448652,smelii_melii,meli,6,21,https://twitter.com/smelii_melii/status/1330343637826170880,[],[],0,,False,1,0,0,,anxiety,,,,,,,[],,,,
96,1330343636991668226,1330343636991668226,1606013614000.0,2020-11-21 21:53:34,-0500,,HAVE SOME ANXIETY  https://t.co/kMngv1ubVo,en,[],[],1026197804543225856,1026197804543225856,CodeZeroKaleb,CodeZeroKaleb,6,21,https://twitter.com/CodeZeroKaleb/status/1330343636991668226,[],['https://pbs.twimg.com/media/EnZUdOxXcAEIsxY.png'],1,https://pbs.twimg.com/media/EnZUdOxXcAEIsxY.png,False,0,0,0,,anxiety,,,,,,,[],,,,
97,1330343630167543816,1330315471200116738,1606013612000.0,2020-11-21 21:53:32,-0500,,@peachiikoo This video gives me so much anxiety,en,[],[],1079443050139734016,1079443050139734016,Rosio2o,Rosi ⁷,6,21,https://twitter.com/Rosio2o/status/1330343630167543816,[],[],0,,False,0,0,0,,anxiety,,,,,,,"[{'screen_name': 'peachiikoo', 'name': 'jung kirk ⁷', 'id': '747981378571145220'}]",,,,
98,1330343628783427584,1330343628783427584,1606013612000.0,2020-11-21 21:53:32,-0500,,Feel free to message if you have questions. We are willing to help you during this trying times. Let's all fight depression and anxiety during pandemic. God bless and see you!  https://t.co/N6zSkJ27QC,en,[],[],2912828204,2912828204,Kamiii_Nekooo,𝖂𝖎𝖑𝖋𝖗𝖆𝖎𝖒,6,21,https://twitter.com/Kamiii_Nekooo/status/1330343628783427584,[],['https://pbs.twimg.com/media/EnZUY0IXMAMRbYT.jpg'],1,https://pbs.twimg.com/media/EnZUY0IXMAMRbYT.jpg,False,0,0,0,,anxiety,,,,,,,[],,,,
99,1330343623616061444,1330343623616061444,1606013611000.0,2020-11-21 21:53:31,-0500,,making people wait for me? a huge source of anxiety. especially when it’s not something i can control,en,[],[],877247238023630853,877247238023630853,theouterscience,☠️🖤micaiah🦇✨,6,21,https://twitter.com/theouterscience/status/1330343623616061444,[],[],0,,False,0,0,0,,anxiety,,,,,,,[],,,,
0,1330344449721786370,1330344449721786370,1606013808000.0,2020-11-21 21:56:48,-0500,,I got my antidepressants dosage doubled and started romanticizing tf out of my life and I’ve literally never been happier,en,[],[],1117534748811747328,1117534748811747328,carissaanderscn,carissa 🍂,6,21,https://twitter.com/carissaanderscn/status/1330344449721786370,[],[],0,,False,0,0,0,,antidepressant,,,,,,,[],,,,
1,1330343918446071809,1330229391461322755,1606013681000.0,2020-11-21 21:54:41,-0500,,"@CameronButton This also happened to me,  ""and now I don’t want to be dead every day"" was the most relatable thing I've heard jn a LONG time.   Antidepressants save lives. 🤍🤍🤍",en,[],[],96060834,96060834,KodiakChristina,Christina 🌼,6,21,https://twitter.com/KodiakChristina/status/1330343918446071809,[],[],0,,False,0,0,0,,antidepressant,,,,,,,"[{'screen_name': 'CameronButton', 'name': 'Peach Pit✨', 'id': '42575654'}]",,,,
2,1330342740614373379,1330342740614373379,1606013400000.0,2020-11-21 21:50:00,-0500,,Oh hey this week I'll be one year on antidepressants + mood stabilizers. Idk if I'd still be here without them.,en,[],[],1672074752,1672074752,chibemodog,I'm Theybie @ WORK,6,21,https://twitter.com/chibemodog/status/1330342740614373379,[],[],0,,False,0,0,0,,antidepressant,,,,,,,[],,,,
3,1330342465455468546,1330342465455468546,1606013334000.0,2020-11-21 21:48:54,-0500,,gonna stop taking my antidepressants bc im bored and i want to feel raging anxiety again &lt;3,en,[],[],1140694092176928768,1140694092176928768,cob0corn,corn,6,21,https://twitter.com/cob0corn/status/1330342465455468546,[],[],0,,False,1,0,0,,antidepressant,,,,,,,[],,,,
4,1330341934800498689,1330341250742960131,1606013208000.0,2020-11-21 21:46:48,-0500,,@OhSpinch antidepressants,ca,[],[],1266135992970481664,1266135992970481664,araene3,Araene,6,21,https://twitter.com/araene3/status/1330341934800498689,[],[],0,,False,2,0,0,,antidepressant,,,,,,,"[{'screen_name': 'OhSpinch', 'name': 'spinch', 'id': '1240156834897395712'}]",,,,
5,1330341713894723586,1330341713894723586,1606013155000.0,2020-11-21 21:45:55,-0500,,ikut psikotes jadi psycho lama lama wkwkwk,in,[],[],1246479008692187136,1246479008692187136,fluvoxxxamine,ur walking antidepressant,6,21,https://twitter.com/fluvoxxxamine/status/1330341713894723586,[],[],0,,False,0,0,0,,antidepressant,,,,,,,[],,,,
6,1330340230138880003,1330340230138880003,1606012802000.0,2020-11-21 21:40:02,-0500,,why is @PrettyMuchIt so funny. it makes me angry. some days I be looking at my antidepressants after watching a PMI video and i’m like... “do I really even need you”,en,[],[],1013246280259293184,1013246280259293184,livlaughlev,olivia,6,21,https://twitter.com/livlaughlev/status/1330340230138880003,[],[],0,,False,1,0,0,,antidepressant,,,,,,,[],,,,
7,1330340079840190469,1330125401444716545,1606012766000.0,2020-11-21 21:39:26,-0500,,@MAwifey_ I refuse to do antidepressants so I do cbd oil,en,[],[],900584729275056128,900584729275056128,nunamiracle19,tired mom,6,21,https://twitter.com/nunamiracle19/status/1330340079840190469,[],[],0,,False,0,0,0,,antidepressant,,,,,,,"[{'screen_name': 'MAwifey_', 'name': '🖤🌚🌙', 'id': '1212762261644689408'}]",,,,
8,1330339442217914369,1330329513323077633,1606012614000.0,2020-11-21 21:36:54,-0500,,"@jephjacques To be fair, my 18-year-old self was already on meds. They weren't as much help as I hoped they'd be. My current antidepressant didn't even hit the market until I was 31, and they finally gave me the option for it when I was 40.",en,[],[],2891325816,2891325816,PPSadlon,PSadlon,6,21,https://twitter.com/PPSadlon/status/1330339442217914369,[],[],0,,False,0,0,0,,antidepressant,,,,,,,"[{'screen_name': 'jephjacques', 'name': 'Vtuber For Vendetta', 'id': '7670202'}]",,,,
9,1330339382570618880,1330297606795366408,1606012599000.0,2020-11-21 21:36:39,-0500,,"@woozyjeans @plumbellayt Have you talked to the doc who prescribed those meds if that’s a normal side effect? I don’t think antidepressants are supposed to make you numb, they’re supposed to make you able to have a more normal range of emotions. Just a concerned stranger ❤️",en,[],[],261018796,261018796,rae_navin,Rae,6,21,https://twitter.com/rae_navin/status/1330339382570618880,[],[],0,,False,0,0,0,,antidepressant,,,,,,,"[{'screen_name': 'woozyjeans', 'name': 'SKY', 'id': '1171765870240120832'}, {'screen_name': 'plumbellayt', 'name': 'plumbella', 'id': '900747233490030592'}]",,,,
10,1330338817031671816,1330280822834913281,1606012465000.0,2020-11-21 21:34:25,-0500,,"@MysterySolvent Orange Afterglow: 4 parts vodka, 1 part “lite” orange juice, 1 part Campari, 2 industrial strength antidepressants (ground), 1 large dollop immigrant restaurant worker saliva",en,[],[],229358120,229358120,emlicate,Emily,6,21,https://twitter.com/emlicate/status/1330338817031671816,[],[],0,,False,0,0,0,,antidepressant,,,,,,,"[{'screen_name': 'MysterySolvent', 'name': 'Mystery Solvent', 'id': '1094713876132872192'}]",,,,
11,1330338021250633731,1330338021250633731,1606012275000.0,2020-11-21 21:31:15,-0500,,"i was about to say it's antie as in antisocial, antidepressant, antiperspirant, etc, but we all pronounce those differently too.",en,[],[],1318799478585880576,1318799478585880576,s0uramanita,iris🍄²⁸!!,6,21,https://twitter.com/s0uramanita/status/1330338021250633731,[],[],0,,False,1,0,0,,antidepressant,,,,,,,[],,,,
12,1330337827368812551,1330331708982489089,1606012229000.0,2020-11-21 21:30:29,-0500,,"@McBrideWriter @OldLouBrew Moringa oleifera is a plant that is often called the drumstick tree, the miracle tree, the ben oil tree, or the horseradish tree. Moringa has been used for centuries due to its medicinal properties and health benefits. It also has antifungal, antiviral, antidepressant,",en,[],[],1112552865631879168,1112552865631879168,butterflypeafl1,wasantha rathnayake,6,21,https://twitter.com/butterflypeafl1/status/1330337827368812551,[],[],0,,False,0,0,0,,antidepressant,,,,,,,"[{'screen_name': 'McBrideWriter', 'name': 'Catherine McBride', 'id': '3118910513'}, {'screen_name': 'OldLouBrew', 'name': 'Old Louisville Brew', 'id': '1873244450'}]",,,,
13,1330337703733432323,1330337703733432323,1606012199000.0,2020-11-21 21:29:59,-0500,,I hate that I’ve mastered my dosage for the antidepressant.. 5 mg daily. If I start feeling a bit too numb I skip 2 days.. In no way or form am I recommending this but sis has been feeling great...,en,[],[],1172319426684674049,1172319426684674049,TiffanyLHo3,TiffanY 😘❤️,6,21,https://twitter.com/TiffanyLHo3/status/1330337703733432323,[],[],0,,False,0,0,0,,antidepressant,,,,,,,[],,,,
14,1330337388078493705,1330334679577337857,1606012124000.0,2020-11-21 21:28:44,-0500,,@slurpiecup Okay so I did go to therapy but I was too scared to be myself around the therapist so he found nothing and yeah No antidepressants for me,en,[],[],1305199327690850305,1305199327690850305,Amberger_bun,Amber,6,21,https://twitter.com/Amberger_bun/status/1330337388078493705,[],[],0,,False,1,1,0,,antidepressant,,,,,,,"[{'screen_name': 'slurpiecup', 'name': 'N___U___T', 'id': '1079575627165040640'}]",,,,
15,1330337190908465153,1330335004791103488,1606012077000.0,2020-11-21 21:27:57,-0500,,"i promise its nothing fun just an off brand zyrtec, a off brand benadryl, and my antidepressant",en,[],[],1284077346966970368,1284077346966970368,lickthepainstar,alex,6,21,https://twitter.com/lickthepainstar/status/1330337190908465153,[],[],0,,False,0,0,0,,antidepressant,,,,,,,[],,,,
16,1330337167072223233,1330337167072223233,1606012071000.0,2020-11-21 21:27:51,-0500,,I'm only on day 3 of antidepressants and I'm just really trying to not lose hope because I want them to be instant but I still feel like an anxious pile of goo who just wants to sleep and not talk to anyone. Fix my brain faster.,en,[],[],229978858,229978858,AshholeKoncel,Ash,6,21,https://twitter.com/AshholeKoncel/status/1330337167072223233,[],[],0,,False,1,1,0,,antidepressant,,,,,,,[],,,,
17,1330336379348332547,1330336379348332547,1606011883000.0,2020-11-21 21:24:43,-0500,,Is monken on antidepressants?,en,[],[],1329278077504016385,1329278077504016385,ATLSportsBoy4,UGA NATTY 2022,6,21,https://twitter.com/ATLSportsBoy4/status/1330336379348332547,[],[],0,,False,0,0,0,,antidepressant,,,,,,,[],,,,
18,1330335815931629568,1329947121995313152,1606011749000.0,2020-11-21 21:22:29,-0500,,@RussellKKing1 I won’t be seeing her for a while now but I will ask next time! She said she learned this recently at a conference she attended about antidepressants.,en,[],[],1536554166,1536554166,manysarahs,Sarah A. Johnson,6,21,https://twitter.com/manysarahs/status/1330335815931629568,[],[],0,,False,0,0,0,,antidepressant,,,,,,,"[{'screen_name': 'RussellKKing1', 'name': 'RussellKKing', 'id': '1166367208718643202'}]",,,,
19,1330335707924033537,1330335707924033537,1606011723000.0,2020-11-21 21:22:03,-0500,,I’m dickpressed lmao what kind of antidepressant is gonna fix that 😂😂,en,[],[],1149234973,1149234973,Gelllllyy,angelica garcia ♡,6,21,https://twitter.com/Gelllllyy/status/1330335707924033537,[],[],0,,False,0,0,0,,antidepressant,,,,,,,[],,,,
20,1330335583047208960,1330335583047208960,1606011694000.0,2020-11-21 21:21:34,-0500,,am i ace is it my antidepressants i really don't want another identity crisis pls  https://t.co/ddMIUuXe9P,en,[],[],1249842233010008065,1249842233010008065,TY4THEV3N0M,em⚢★,6,21,https://twitter.com/TY4THEV3N0M/status/1330335583047208960,[],['https://pbs.twimg.com/media/EnZNKVOWEAM1sxW.jpg'],1,https://pbs.twimg.com/media/EnZNKVOWEAM1sxW.jpg,False,1,0,0,,antidepressant,,,,,,,[],,,,
21,1330335572485763072,1330335572485763072,1606011691000.0,2020-11-21 21:21:31,-0500,,forgot how much adjusting to antidepressants sucks,en,[],[],2981939784,2981939784,lizzostinypurse,k,6,21,https://twitter.com/lizzostinypurse/status/1330335572485763072,[],[],0,,False,0,1,0,,antidepressant,,,,,,,[],,,,
22,1330335523672629250,1330335523672629250,1606011679000.0,2020-11-21 21:21:19,-0500,,i cant wait to get off this antidepressant,en,[],[],1284267833166364677,1284267833166364677,sp0kyskeleton,sick bitch,6,21,https://twitter.com/sp0kyskeleton/status/1330335523672629250,[],[],0,,False,0,0,0,,antidepressant,,,,,,,[],,,,
23,1330335495495307264,1330216520425889792,1606011673000.0,2020-11-21 21:21:13,-0500,,@disabledsirena @KaitOfChange @diannaeanderson @MaraWilson I’ve had someone ask me if I felt bad about taking medication for my hypothyroidism for the rest of my life. Well there isn’t anything I can do about it and I’m taking a synthetic replacement hormone. No biggie. I’m also perfectly fine taking multi antidepressants forever.,en,[],[],1895099251,1895099251,Lilacifal,Jen,6,21,https://twitter.com/Lilacifal/status/1330335495495307264,[],[],0,,False,1,0,0,,antidepressant,,,,,,,"[{'screen_name': 'disabledsirena', 'name': 'Spooky Bitch ♿️', 'id': '1120390680931598343'}, {'screen_name': 'KaitOfChange', 'name': 'Kaitossa Faraasha', 'id': '513345700'}, {'screen_name': 'diannaeanderson', 'name': 'Dianna E. Anderson', 'id': '41939243'}, {'screen_name': 'MaraWilson', 'name': 'Mara “Get Rid of the Nazis” Wilson', 'id': '386056280'}]",,,,
24,1330335444513468417,1330335444513468417,1606011661000.0,2020-11-21 21:21:01,-0500,,upped my antidepressants and I feel gooooood ✨for now✨,en,[],[],1120791483441983488,1120791483441983488,cassnikk,🧝🏼‍♀️,6,21,https://twitter.com/cassnikk/status/1330335444513468417,[],[],0,,False,1,0,0,,antidepressant,,,,,,,[],,,,
25,1330335438595211264,1330334095075725312,1606011659000.0,2020-11-21 21:20:59,-0500,,Did even do what ye was meant to for a first assessment? He didnt even fucking assess me he just kept asking me abt my experience on the antidepressants and then read the referral sheet my GP wrote that said he thought i had depressive bipolar disorder-,en,[],[],1278321228374134784,1278321228374134784,feelinfxne,babi,6,21,https://twitter.com/feelinfxne/status/1330335438595211264,[],[],0,,False,0,1,0,,antidepressant,,,,,,,[],,,,
